Date,Open,High,Low,Close,Adj Close,Volume,log_ret_1,ret_5,ret_10,ret_20,vol_5,vol_10,vol_20,dd_20,dd_60,body,range,upper_wick,lower_wick,is_red,vol_z_20
2018-09-07,2868.260009765625,2883.81005859375,2864.1201171875,2871.679931640625,2871.679931640625,2976580000,-0.002215797895014484,-0.01015120051892493,0.005145276226073969,0.006342858101083371,0.0014244670970840658,0.004409441315540544,0.004745688387806832,-0.014536556414476385,-0.014536556414476385,3.419921875,19.68994140625,12.130126953125,4.139892578125,0,-0.05627331996834081
2018-09-10,2881.389892578125,2886.929931640625,2875.93994140625,2877.1298828125,2877.1298828125,2751100000,0.0018960282146933797,-0.00840598601924869,0.000848766808241086,0.015476710054144194,0.002136701864182858,0.003985481454413517,0.004417310401054291,-0.012666317468264668,-0.012666317468264668,-4.260009765625,10.989990234375,5.5400390625,1.18994140625,1,-0.8326309948142097
2018-09-11,2871.570068359375,2892.52001953125,2866.780029296875,2887.889892578125,2887.889892578125,2904500000,0.003732865689715426,-0.0030483022916628633,-0.0030551922803171427,0.023374060495950033,0.003234295759346276,0.0032937568166197606,0.004314377621209649,-0.008973845978035353,-0.008973845978035353,16.31982421875,25.739990234375,4.630126953125,4.7900390625,0,-0.18795864010182883
2018-09-12,2888.2900390625,2894.64990234375,2879.199951171875,2888.919921875,2888.919921875,3341280000,0.0003566083498935524,0.0001107194516158927,-0.0029680891238988982,0.017239665914634106,0.002997995288238793,0.003295567503036197,0.004137830870718575,-0.00862037475489925,-0.00862037475489925,0.6298828125,15.449951171875,5.72998046875,9.090087890625,0,1.3880250607792448
2018-09-13,2896.85009765625,2906.760009765625,2896.389892578125,2904.179931640625,2904.179931640625,3274090000,0.005268352159391334,0.009079023077843695,-0.003383655437022459,0.030446609524357404,0.0029148061866749726,0.0032130846685747773,0.0037308289136638167,-0.0033836554370224705,-0.0033836554370224705,7.329833984375,10.3701171875,2.580078125,0.460205078125,0,1.4281681027460906
2018-09-14,2906.3798828125,2908.300048828125,2895.77001953125,2904.97998046875,2904.97998046875,3179410000,0.00027544390076635555,0.011596016833637979,0.0013271028226138348,0.022631839584250413,0.002173869744064675,0.0028722594871577255,0.0034201360967183307,-0.0031091057337238187,-0.0031091057337238187,-1.39990234375,12.530029296875,1.920166015625,9.2099609375,1,1.036116863525114
2018-09-17,2903.830078125,2904.64990234375,2886.159912109375,2888.800048828125,2888.800048828125,2967980000,-0.005585290991549207,0.004056183241966549,-0.004383898996905722,0.013567860976730461,0.004177652094138997,0.003393978904352684,0.003687813827996683,-0.008661511130950407,-0.008661511130950407,-15.030029296875,18.489990234375,0.81982421875,2.64013671875,1,0.10530268828358395
2018-09-18,2890.739990234375,2911.169921875,2890.429931640625,2904.31005859375,2904.31005859375,3091190000,0.0053546528676252396,0.005685869831057122,0.002620235289358286,0.016541540735350413,0.004511017240551745,0.003812965804140564,0.003816953567577024,-0.0033390002670932117,-0.0033390002670932117,13.570068359375,20.739990234375,6.85986328125,0.31005859375,0,0.5903379634699683
2018-09-19,2906.60009765625,2912.360107421875,2903.820068359375,2907.949951171875,2907.949951171875,3302460000,0.0012524880331719868,0.006587247072090463,0.006698695860089865,0.015714502070662162,0.004490166240936741,0.0036631026622190054,0.0038072954404938636,-0.0020899122211732865,-0.0020899122211732865,1.349853515625,8.5400390625,4.41015625,2.780029296875,0,1.466118903231044
2018-09-20,2919.72998046875,2934.800048828125,2919.72998046875,2930.75,2930.75,3406520000,0.00781001418532906,0.009148905709972732,0.018310991913894403,0.02408604663959224,0.005145874274585786,0.0039427140708401184,0.0041044577394130435,0.0,0.0,11.02001953125,15.070068359375,4.050048828125,0.0,0,1.6869797155214157
2018-09-21,2936.760009765625,2940.909912109375,2927.110107421875,2929.669921875,2929.669921875,5652470000,-0.00036860093700704873,0.008499177816112091,0.02019375125877776,0.025442929913118917,0.005202002802700636,0.003772506217537073,0.0040660110521419214,-0.000368533012027638,-0.000368533012027638,-7.090087890625,13.7998046875,4.14990234375,2.559814453125,1,3.9574989592046426
2018-09-24,2921.830078125,2923.7900390625,2912.6298828125,2919.3701171875,2919.3701171875,3392030000,-0.003521882314013849,0.01058227216929608,0.014681379046297627,0.01554260692177234,0.004517043083720814,0.004158300492914717,0.00402623121160599,-0.0038829251258210356,-0.0038829251258210356,-2.4599609375,11.16015625,1.9599609375,6.740234375,1,0.3271855616316512
2018-09-25,2921.75,2923.949951171875,2913.699951171875,2915.56005859375,2915.56005859375,3330880000,-0.001305948493117946,0.0038735533648384113,0.009581447716111802,0.006496982270698171,0.004295950733450138,0.004157232103392502,0.0037071432086614006,-0.0051829536488100314,-0.0051829536488100314,-6.18994140625,10.25,2.199951171875,1.860107421875,1,0.19249741334757775
2018-09-26,2916.97998046875,2931.14990234375,2903.280029296875,2905.969970703125,2905.969970703125,3417540000,-0.003294699681159941,-0.0006808853322775033,0.005901876579901488,0.0029162701603151486,0.004636906473510914,0.004370374199115262,0.0037945304993291227,-0.008455183586752537,-0.008455183586752537,-11.010009765625,27.869873046875,14.169921875,2.68994140625,1,0.27884593111301953
2018-09-27,2911.64990234375,2927.219970703125,2909.27001953125,2914.0,2914.0,3101360000,0.0027594762285113967,-0.00571526059882288,0.003381356730823404,-1.3740052285937665e-05,0.0025565799389503166,0.0041376855446560844,0.0036222084349685256,-0.005715260598822827,-0.005715260598822827,2.35009765625,17.949951171875,13.219970703125,2.3798828125,0,-0.27088722991464975
2018-09-28,2910.030029296875,2920.530029296875,2907.5,2913.97998046875,2913.97998046875,3461680000,-6.870144138179519e-06,-0.005355532133192842,0.0030981280630195673,0.004429342420130711,0.00258900275797955,0.004139119358452821,0.003468624689762343,-0.00572209145483238,-0.00572209145483238,3.949951171875,13.030029296875,6.550048828125,2.530029296875,0,0.28101457338360664
2018-10-01,2926.2900390625,2937.06005859375,2917.909912109375,2924.590087890625,2924.590087890625,3375890000,0.0036344923421985013,0.001788046905184526,0.012389240673482682,0.00795102849681606,0.0028612303907154493,0.003681793307124085,0.0035513368485482677,-0.0021018210728908984,-0.0021018210728908984,-1.699951171875,19.150146484375,10.77001953125,6.68017578125,1,0.09538664986849156
2018-10-02,2923.800048828125,2931.419921875,2919.3701171875,2923.429931640625,2923.429931640625,3432620000,-0.0003967689102790794,0.002699266312034432,0.006583275428978297,0.009220760448935161,0.0027560605198214713,0.0034049187019435973,0.003524110375979838,-0.0024976775089567515,-0.0024976775089567515,-0.3701171875,12.0498046875,7.619873046875,4.059814453125,1,0.16380553543225507
2018-10-03,2931.68994140625,2939.860107421875,2921.360107421875,2925.510009765625,2925.510009765625,3625510000,0.0007112667367183715,0.006724102196338899,0.0060386385215032146,0.01277778538445773,0.0017681443882880633,0.003398682599996094,0.003439291463998297,-0.0017879349089396912,-0.0017879349089396912,-6.179931640625,18.5,8.170166015625,4.14990234375,1,0.46150693734968373
2018-10-04,2919.35009765625,2919.780029296875,2883.919921875,2901.610107421875,2901.610107421875,3510370000,-0.008203035421009815,-0.00425185057588362,-0.009942810740638075,0.00818611844618311,0.004402602010129665,0.0033975862237671304,0.003861990536226872,-0.009942810740638061,-0.009942810740638061,-17.739990234375,35.860107421875,0.429931640625,17.690185546875,1,0.23310488236555219
2018-10-05,2902.5400390625,2909.639892578125,2869.2900390625,2885.570068359375,2885.570068359375,3340820000,-0.0055433145846221455,-0.009749522062538318,-0.015052840317041905,0.004836937628635463,0.004813868903276485,0.003673709824118931,0.004048146169782567,-0.01541582586048793,-0.01541582586048793,-16.969970703125,40.349853515625,7.099853515625,16.280029296875,1,-0.09084330103759275
2018-10-08,2877.530029296875,2889.449951171875,2862.080078125,2884.429931640625,2884.429931640625,3381820000,-0.000395194708349698,-0.013731892348361807,-0.011968398710793138,0.0025372677374539965,0.0038923060765048935,0.0036167031190387803,0.004031237306135659,-0.015804851440544228,-0.015804851440544228,6.89990234375,27.369873046875,5.02001953125,15.449951171875,0,-0.07706514292031898
2018-10-09,2882.510009765625,2894.830078125,2874.27001953125,2880.340087890625,2880.340087890625,3531690000,-0.0014189098341542976,-0.014739482305915264,-0.01208000178192603,-0.002614297971298307,0.003761443716061424,0.0036172330784907704,0.003952508046883218,-0.017200345341422844,-0.017200345341422844,-2.169921875,20.56005859375,12.320068359375,6.070068359375,1,0.14020730367175824
2018-10-10,2873.89990234375,2874.02001953125,2784.860107421875,2785.679931640625,2785.679931640625,4554260000,-0.03341638904260208,-0.04779682095027338,-0.041394109462664086,-0.035736535807946224,0.013574759903047946,0.010850553648733234,0.008421402457463797,-0.0494992982544997,-0.0494992982544997,-88.219970703125,89.159912109375,0.1201171875,0.81982421875,1,1.75087219674103
2018-10-11,2776.8701171875,2795.139892578125,2710.510009765625,2728.3701171875,2728.3701171875,4914090000,-0.02078757997254153,-0.05970477900916238,-0.06370277378603295,-0.06053681885812312,0.014350221743232283,0.011688462934054551,0.0092425882821353,-0.06905395643180073,-0.06905395643180073,-48.5,84.6298828125,18.269775390625,17.860107421875,1,1.97452201245736
2018-10-12,2770.5400390625,2775.77001953125,2729.43994140625,2767.1298828125,2767.1298828125,4024010000,0.014106235408376288,-0.0410456799665293,-0.050395026266662035,-0.047453028448755874,0.01869902045377435,0.013310149722512937,0.009996834904238965,-0.055828752772327905,-0.055828752772327905,-3.41015625,46.330078125,5.22998046875,37.68994140625,1,0.5762557217507687
2018-10-15,2763.830078125,2775.989990234375,2749.030029296875,2750.7900390625,2750.7900390625,3327160000,-0.005922482291300048,-0.04633147476115407,-0.059427148285754905,-0.04777416485492314,0.01826717949437308,0.012945770469829011,0.01000271754023595,-0.06140406412607694,-0.06140406412607694,-13.0400390625,26.9599609375,12.159912109375,1.760009765625,1,-0.5095884167211281
2018-10-16,2767.050048828125,2813.4599609375,2766.909912109375,2809.919921875,2809.919921875,3460260000,0.02126782803490127,-0.02444855949881819,-0.03882768269459547,-0.032500020595064516,0.022981648004359014,0.015560011969532439,0.011215401527900636,-0.04122838117376098,-0.04122838117376098,42.869873046875,46.550048828125,3.5400390625,0.14013671875,0,-0.339549552678892
2018-10-17,2811.669921875,2816.93994140625,2781.81005859375,2809.2099609375,2809.2099609375,3347090000,-0.0002526942626648821,0.008446781351157284,-0.039753768894963515,-0.03395518901368433,0.016616403806968733,0.015530814922719278,0.011199925147994758,-0.04147062665273394,-0.04147062665273394,-2.4599609375,35.1298828125,5.27001953125,27.39990234375,1,-0.5212583985220398
2018-10-18,2802.0,2806.0400390625,2755.179931640625,2768.780029296875,2768.780029296875,3639300000,-0.014496490575341185,0.014811008174738127,-0.0457780588044,-0.05526570697027211,0.014606181783119556,0.015841906883694044,0.01131031923666437,-0.05491741283781036,-0.05526570697027212,-33.219970703125,50.860107421875,4.0400390625,13.60009765625,1,-0.08156199889651593
2018-10-19,2775.659912109375,2797.77001953125,2760.27001953125,2767.780029296875,2767.780029296875,3593940000,-0.00036123513527937907,0.00023495336753542873,-0.04082037041972475,-0.055258748219155995,0.01320726932416075,0.01589540914371788,0.011310404154589745,-0.053915378837273716,-0.05560691655826154,-7.8798828125,37.5,22.110107421875,7.510009765625,1,0.013385239401381461
2018-10-22,2773.93994140625,2778.93994140625,2749.219970703125,2755.8798828125,2755.8798828125,3331270000,-0.004308797096477868,0.0018503206997706467,-0.04456688214818494,-0.05600188664413175,0.0130436321001375,0.01584028913543761,0.011314261057905778,-0.057983095729251935,-0.059667360637208906,-18.06005859375,29.719970703125,5.0,6.659912109375,1,-0.5811203930269623
2018-10-23,2721.030029296875,2753.590087890625,2691.429931640625,2740.68994140625,2740.68994140625,4373710000,-0.005527076180694164,-0.024637705839871127,-0.04848390892154886,-0.05997822499730787,0.00580933254239537,0.015803029661244302,0.011322690093544542,-0.06317533275990456,-0.06485031428601894,19.659912109375,62.16015625,12.900146484375,29.60009765625,0,1.5801931174492705
2018-10-24,2737.8701171875,2742.590087890625,2651.889892578125,2656.10009765625,2656.10009765625,4738670000,-0.03135077386114084,-0.054502819443995376,-0.04651641149170327,-0.08598501552526949,0.0123902149843743,0.015398205800052566,0.012967547790152458,-0.09208989585065838,-0.09371318002004607,-81.77001953125,90.7001953125,4.719970703125,4.210205078125,1,1.9782124704360478
2018-10-25,2674.8798828125,2722.699951171875,2667.840087890625,2705.570068359375,2705.570068359375,4663930000,0.018453717978714167,-0.022829535126902778,-0.00835665538355479,-0.07152708704208133,0.017790358613468883,0.015854223492303934,0.013872924094048581,-0.07518003379652437,-0.07683355169858398,30.690185546875,54.85986328125,17.1298828125,7.039794921875,0,1.6193162261700964
2018-10-26,2667.860107421875,2692.3798828125,2628.159912109375,2658.68994140625,2658.68994140625,4804330000,-0.017479138010003174,-0.03941429114160422,-0.0391885982945015,-0.08760871412075844,0.018402739122331303,0.015691352907502877,0.014174272157902719,-0.09120463354037578,-0.09282950050115159,-9.170166015625,64.219970703125,24.519775390625,30.530029296875,1,1.6344383530354576
2018-10-29,2682.64990234375,2706.85009765625,2603.5400390625,2641.25,2641.25,4701260000,-0.00658120829519397,-0.04159465857979083,-0.03982130133779038,-0.09688198324401265,0.01831533297396846,0.01570171017659869,0.014045996909427145,-0.09716596723878523,-0.09878017572293782,-41.39990234375,103.31005859375,24.2001953125,37.7099609375,1,1.3037826358552573
2018-10-30,2640.679931640625,2685.429931640625,2635.340087890625,2682.6298828125,2682.6298828125,5125600000,0.015545322971877482,-0.021184468084689434,-0.04530023723151588,-0.08236901668889607,0.02134364622176508,0.014751449576214274,0.01476082270023638,-0.08302146502400214,-0.08466096295743411,41.949951171875,50.08984375,2.800048828125,5.33984375,0,1.7351173641744577
2018-10-31,2705.60009765625,2736.68994140625,2705.60009765625,2711.739990234375,2711.739990234375,5133380000,0.010792878754571094,0.02094796526201015,-0.034696577350379676,-0.07307102652790998,0.015504482790620545,0.01551014094103183,0.015108930297548949,-0.06543612344809568,-0.0747283151976883,6.139892578125,31.08984375,24.949951171875,0.0,0,1.5349563877763017
2018-11-01,2717.580078125,2741.669921875,2708.85009765625,2740.3701171875,2740.3701171875,4730250000,0.010502498868529206,0.012862372050570281,-0.010260805050876343,-0.05556914411827685,0.014005453024066222,0.015560978276833386,0.015397826305099028,-0.05031932953699861,-0.06495944137592766,22.7900390625,32.81982421875,1.2998046875,8.72998046875,0,0.8602031737219121
2018-11-02,2745.449951171875,2756.550048828125,2700.43994140625,2723.06005859375,2723.06005859375,4261230000,-0.006336721055879746,0.024211216277988834,-0.01615734279088854,-0.05631816449289062,0.010457680433076747,0.015646878633745392,0.015406126838110547,-0.05594515272384862,-0.07086579933677387,-22.389892578125,56.110107421875,11.10009765625,22.6201171875,1,0.11926873644500063
2018-11-05,2726.3701171875,2744.27001953125,2717.93994140625,2738.31005859375,2738.31005859375,3650910000,0.0055846936971941175,0.03674777419545672,-0.006375395505561432,-0.05065814615360198,0.008356287316066772,0.01577089391510019,0.015514906170568454,-0.04931015955164122,-0.06566235311993517,11.93994140625,26.330078125,5.9599609375,8.43017578125,0,-0.8362793559323243
2018-11-06,2738.39990234375,2756.820068359375,2737.080078125,2755.449951171875,2755.449951171875,3543800000,0.0062397877444086355,0.027145029892468697,0.005385508788364302,-0.04335951065077581,0.006956996595176017,0.01580464783604631,0.015639588044665618,-0.019384883632832618,-0.05981405743517018,17.050048828125,19.739990234375,1.3701171875,1.31982421875,0,-1.0027368928768121
2018-11-07,2774.1298828125,2815.14990234375,2774.1298828125,2813.889892578125,2813.889892578125,3929080000,0.020987078560774024,0.03766950471343722,0.059406569451621705,0.010126777529996245,0.00984343734613337,0.01236267441270333,0.014625699716812737,0.0,-0.039873789105817625,39.760009765625,41.02001953125,1.260009765625,0.0,0,-0.3639874397772347
2018-11-08,2806.3798828125,2814.75,2794.989990234375,2806.830078125,2806.830078125,3673550000,-0.002512068988491457,0.02425218422893516,0.037426496896096895,0.028757081175767807,0.010514310210776439,0.0117346513298046,0.013771411891475677,-0.002508916383596197,-0.042282665486650176,0.4501953125,19.760009765625,7.919921875,11.389892578125,0,-0.6801556486991625
2018-11-09,2794.10009765625,2794.10009765625,2764.239990234375,2781.010009765625,2781.010009765625,4029030000,-0.00924158591537243,0.021281187313144212,0.04600764701982385,0.005016073527787324,0.011331499776170354,0.010284209118157448,0.013628034493676276,-0.011684850533499373,-0.05109272037341124,-13.090087890625,29.860107421875,0.0,16.77001953125,1,-0.11707928027216571
2018-11-12,2773.929931640625,2775.989990234375,2722.0,2726.219970703125,2726.219970703125,3701570000,-0.019898150985467496,-0.004415163963146562,0.03217036278395646,-0.008932004264399884,0.015517169627716406,0.012501447232809153,0.014302798003959902,-0.03115613091551198,-0.06978760702785124,-47.7099609375,53.989990234375,2.06005859375,4.219970703125,1,-0.6864804441253205
2018-11-13,2730.050048828125,2754.60009765625,2714.97998046875,2722.179931640625,2722.179931640625,4112820000,-0.0014830188221738934,-0.012074260146550775,0.014743013593310206,-0.03122508565148996,0.015006640842549508,0.011766041806613274,0.013358255881808372,-0.0325918797247159,-0.07116610709182802,-7.8701171875,39.6201171875,24.550048828125,7.199951171875,1,-0.06998078452658316
2018-11-14,2737.89990234375,2746.800048828125,2685.75,2701.580078125,2701.580078125,4449060000,-0.007596188818450545,-0.03991265427597279,-0.003746639480910141,-0.03831322126473646,0.0073442520080601904,0.011581517710252969,0.013420454017920441,-0.03991265427597282,-0.0781949746225369,-36.31982421875,61.050048828125,8.900146484375,15.830078125,1,0.42555056954228987
2018-11-15,2693.52001953125,2735.3798828125,2670.75,2730.199951171875,2730.199951171875,4204960000,0.01053803274264194,-0.02730130603570946,-0.003711238110442827,-0.013933962870570582,0.011169694610264524,0.011585230895508041,0.013356310789947175,-0.02974172572529912,-0.0684295995319031,36.679931640625,64.6298828125,5.179931640625,22.77001953125,0,-0.059684092288131665
2018-11-16,2718.5400390625,2746.75,2712.159912109375,2736.27001953125,2736.27001953125,3996970000,0.002220837537483983,-0.016087676807084006,0.004851145642495336,-0.01138457877146759,0.011393114396864534,0.011410408124808855,0.01337224373165468,-0.02758454524166139,-0.06635843400793312,17.72998046875,34.590087890625,10.47998046875,6.380126953125,0,-0.4926773009654508
2018-11-19,2730.739990234375,2733.159912109375,2681.090087890625,2690.72998046875,2690.72998046875,3806940000,-0.016783161235721437,-0.013018021515417866,-0.01737570877909811,-0.023640327269003336,0.010286129602738689,0.012444899894652339,0.013838478830216857,-0.04376856124833448,-0.08189713197347095,-40.010009765625,52.06982421875,2.419921875,9.639892578125,1,-0.9585983550943917
2018-11-20,2654.60009765625,2669.43994140625,2631.52001953125,2641.889892578125,2641.889892578125,4370820000,-0.018317995556585972,-0.029494758274156485,-0.04121289103634551,-0.03604933463485138,0.012365732279865042,0.013098318048315955,0.014335794606139436,-0.06112534838469149,-0.0985618382399983,-12.710205078125,37.919921875,14.83984375,10.369873046875,1,0.18060001522713173
2018-11-21,2657.739990234375,2670.72998046875,2649.820068359375,2649.929931640625,2649.929931640625,3237400000,0.0030386693107672014,-0.019118495469592767,-0.058268079845611,-0.0023230171261503507,0.012922009320309435,0.01016299814179027,0.012562009000165715,-0.05826807984561102,-0.0958184998240638,-7.81005859375,20.909912109375,12.989990234375,0.10986328125,1,-1.8132906265827415
2018-11-23,2633.360107421875,2647.550048828125,2631.090087890625,2632.56005859375,2632.56005859375,1651680000,-0.006576419711855615,-0.03576290906320445,-0.062087840973852115,-0.02698507446524845,0.010116610469387994,0.010088857071297329,0.011840697489369152,-0.06444098415600694,-0.1017452670498166,-0.800048828125,16.4599609375,14.18994140625,1.469970703125,1,-3.1189141817990556
2018-11-26,2649.969970703125,2674.35009765625,2649.969970703125,2673.449951171875,2673.449951171875,3523520000,0.015412975845366429,-0.022958285516769594,-0.03867661684641499,0.00555161003761806,0.014136630757496361,0.012126646349067027,0.01176919355505341,-0.04990953689292262,-0.08779324365030282,23.47998046875,24.380126953125,0.900146484375,0.0,0,-0.6172853632743233
2018-11-27,2663.75,2682.530029296875,2655.889892578125,2682.169921875,2682.169921875,3494380000,0.003256384364612641,-0.0031813146082606547,-0.01615792170166075,0.015492634879318512,0.012591316663986052,0.010889433118974102,0.011672664655536302,-0.04681063429331321,-0.08481790603940971,18.419921875,26.64013671875,0.360107421875,7.860107421875,0,-0.5850152446636336
2018-11-28,2691.449951171875,2744.0,2684.3798828125,2743.7900390625,2743.7900390625,3984540000,0.022714051303113776,0.038570928625997425,0.007938530135607413,0.02279858158661785,0.011512123876007408,0.013338458344796128,0.012246269754604043,-0.024912081208479177,-0.0637925312420029,52.340087890625,59.6201171875,0.2099609375,7.070068359375,0,0.15919748761947175
2018-11-29,2736.969970703125,2753.75,2722.93994140625,2737.800048828125,2737.800048828125,3599200000,-0.002185494545393453,0.033159411552100115,0.013406958022974091,0.00961008750381609,0.012240151716096473,0.013067433254591532,0.012049407453970764,-0.02704080353346215,-0.06583637334193466,0.830078125,30.81005859375,15.949951171875,14.030029296875,0,-0.3160867062031403
2018-11-30,2737.760009765625,2760.8798828125,2732.760009765625,2760.169921875,2760.169921875,4668310000,0.008137547716617559,0.04847367598117258,0.010977207251894106,0.00722523011155185,0.00983563439759408,0.012900506006518023,0.011957106713297553,-0.019090999560720558,-0.05820355817623475,22.409912109375,28.119873046875,0.7099609375,5.0,0,1.4027811469438898
2018-12-03,2790.5,2800.179931640625,2773.3798828125,2790.3701171875,2790.3701171875,4221580000,0.010882001794362436,0.043733815164325174,0.019771476232275376,0.02471853618554065,0.009347477124280244,0.013270185018195931,0.012068922971301011,-0.008358456190009573,-0.04789896197645654,-0.1298828125,26.800048828125,9.679931640625,16.990234375,1,0.690475190392507
2018-12-04,2782.429931640625,2785.929931640625,2697.179931640625,2700.06005859375,2700.06005859375,4515710000,-0.03290022883855611,0.006670023615149567,0.003467489563324655,-0.013968469304620368,0.021088672087552513,0.016407195766294035,0.014213917039472383,-0.04045283871434022,-0.07871361986053058,-82.369873046875,88.75,3.5,2.880126953125,1,1.0610650876018415
2018-12-06,2663.510009765625,2696.14990234375,2621.530029296875,2695.949951171875,2695.949951171875,5180430000,-0.0015233879141442856,-0.017435768484301062,0.0204626463599491,-0.021593569491144327,0.01740891484193118,0.015091217616099007,0.014120021827285188,-0.04191348841236705,-0.08011602792054082,32.43994140625,74.619873046875,0.199951171875,41.97998046875,0,1.796215520737154
2018-12-07,2691.260009765625,2708.5400390625,2623.139892578125,2633.080078125,2633.080078125,4242240000,-0.02359633545632224,-0.038249678148683186,-0.006358603416050657,-0.06425617965010866,0.019506179656101505,0.017108214695276704,0.013969411535703004,-0.06190257164269357,-0.10156783139981233,-58.179931640625,85.400146484375,17.280029296875,9.940185546875,1,0.4371819760974171
2018-12-10,2630.860107421875,2647.510009765625,2583.22998046875,2637.719970703125,2637.719970703125,4162880000,0.0017606032229163218,-0.04436319307787184,0.001960035856553688,-0.0602494995118632,0.018379538721514706,0.016989392569979184,0.014015024810207907,-0.05470605692919181,-0.09998465556491512,6.85986328125,64.280029296875,9.7900390625,47.630126953125,0,0.2906961431821819
2018-12-11,2664.43994140625,2674.35009765625,2621.300048828125,2636.780029296875,2636.780029296875,3963440000,-0.00035640967530566644,-0.05504290880431062,-0.013716330039739932,-0.05186244564466891,0.015840539299036997,0.016130132783347,0.013951011170238165,-0.055042908804310585,-0.10030537258487589,-27.659912109375,53.050048828125,9.91015625,15.47998046875,1,0.01277954994629575
2018-12-12,2658.22998046875,2685.43994140625,2650.260009765625,2651.070068359375,2651.070068359375,4029300000,0.005404871010351243,-0.01814403723296809,-0.011595034774636637,-0.027565604812280764,0.011450885278859199,0.01621286289572853,0.01344384147099094,-0.04992171037458278,-0.09542947424400751,-7.159912109375,35.179931640625,27.2099609375,0.81005859375,1,0.08317360580648409
2018-12-13,2658.699951171875,2670.18994140625,2637.27001953125,2650.5400390625,2650.5400390625,3978340000,-0.00019995031241503897,-0.0168437518988942,-0.03398583662467913,-0.02631710407730048,0.011527719553381737,0.013919893109891043,0.013446473685695204,-0.05011165983455236,-0.09561032532201655,-8.159912109375,32.919921875,11.489990234375,13.27001953125,1,0.020293169855595185
2018-12-14,2629.679931640625,2635.070068359375,2593.840087890625,2599.949951171875,2599.949951171875,4064370000,-0.019271212268699812,-0.012582270941306373,-0.05035068127610509,-0.03761877272342795,0.009640970378634756,0.014769066952346453,0.013975675953602884,-0.0682419026933801,-0.11287214836752538,-29.72998046875,41.22998046875,5.39013671875,6.10986328125,1,0.17229607939964878
2018-12-17,2590.75,2601.1298828125,2530.5400390625,2545.93994140625,2545.93994140625,4661420000,-0.020992284828576645,-0.034795213410167114,-0.07761477971733799,-0.0674895659882111,0.012151039415606704,0.014726188591470126,0.014271957937631734,-0.08759776141367895,-0.13098061921704865,-44.81005859375,70.58984375,10.3798828125,15.39990234375,1,0.9770913823752981
2018-12-18,2559.89990234375,2573.989990234375,2528.7099609375,2546.159912109375,2546.159912109375,4519190000,8.639685378910398e-05,-0.03436771978725306,-0.08751892932550176,-0.06947783152425968,0.012213773489164022,0.013528735853772029,0.014234908991998866,-0.0875189293255018,-0.1296697315647337,-13.739990234375,45.280029296875,14.090087890625,17.449951171875,1,0.729053005668655
2018-12-19,2547.050048828125,2585.2900390625,2488.9599609375,2506.9599609375,2506.9599609375,5152830000,-0.015515459175936802,-0.05435922239168056,-0.07151696386961881,-0.06829745863211278,0.01034454003071856,0.011024057935660806,0.014175819495382967,-0.10156722740983831,-0.14306908793029793,-40.090087890625,96.330078125,38.239990234375,18.0,1,1.4292784376493484
2018-12-20,2496.77001953125,2509.6298828125,2441.179931640625,2467.419921875,2467.419921875,5619780000,-0.015897809484103957,-0.0690878517165392,-0.08476790498189246,-0.06603983428426163,0.008374018523535826,0.01110655657774288,0.014052800116565877,-0.11573740462717234,-0.15658469339071737,-29.35009765625,68.449951171875,12.85986328125,26.239990234375,1,1.7855863971398014
2018-12-21,2465.3798828125,2504.409912109375,2408.550048828125,2416.6201171875,2416.6201171875,7657890000,-0.02080312049854063,-0.07051283194960845,-0.08220789133448603,-0.08804376737187092,0.008624813714168076,0.010723215788326903,0.014481143334390332,-0.13394280482644866,-0.173949120283097,-48.759765625,95.85986328125,39.030029296875,8.070068359375,1,2.94372082631775
2018-12-24,2400.56005859375,2410.340087890625,2351.10009765625,2351.10009765625,2351.10009765625,2613670000,-0.02748657287831441,-0.07652963079811703,-0.10866197937246236,-0.10691492489172272,0.010173486435459003,0.011546852866553667,0.015358955160604794,-0.15742356787206557,-0.19634522192436232,-49.4599609375,59.239990234375,9.780029296875,0.0,1,-1.7440371315981218
2018-12-26,2363.1201171875,2467.760009765625,2346.580078125,2467.699951171875,2467.699951171875,4249740000,0.04840317767080503,-0.030815016984734322,-0.06412369490301661,-0.07696048318009918,0.030938178838061343,0.02217791027946831,0.019064950235807177,-0.11563704901658502,-0.15648897356889477,104.579833984375,121.179931640625,0.06005859375,16.5400390625,0,-0.17918584566433732
2018-12-27,2442.5,2489.10009765625,2397.93994140625,2488.830078125,2488.830078125,4139010000,0.008526228968816992,-0.007231819851530541,-0.061197926139605174,-0.07208336883251742,0.031008265246435178,0.022387046616571076,0.019206469331350097,-0.10806453136992146,-0.14926625791159379,46.330078125,91.16015625,0.27001953125,44.56005859375,0,-0.3292107448476895
2018-12-28,2498.77001953125,2520.27001953125,2472.889892578125,2485.739990234375,2485.739990234375,3728440000,-0.0012423539102312722,0.007424787405239774,-0.06217602692257951,-0.09404875925429623,0.02997684505702713,0.022357816989260832,0.018189896973474794,-0.10917194284612361,-0.15032251404481842,-13.030029296875,47.380126953125,21.5,12.85009765625,1,-0.7295344162753832
2018-12-31,2498.93994140625,2509.239990234375,2482.820068359375,2506.85009765625,2506.85009765625,3461920000,0.008456625862206874,0.037337262827126017,-0.03580832526166977,-0.08435603296549354,0.027273545616639847,0.02230616780236987,0.018428756257727275,-0.10160659970693012,-0.13604860582608574,7.91015625,26.419921875,2.389892578125,16.119873046875,0,-0.9859814388042012
