Date,Open,High,Low,Close,Adj Close,Volume,log_ret_1,ret_5,ret_10,ret_20,vol_5,vol_10,vol_20,dd_20,dd_60,body,range,upper_wick,lower_wick,is_red,vol_z_20,sell_score
2018-07-12,2783.139892578125,2799.219970703125,2781.530029296875,2798.2900390625,2798.2900390625,2834230000,0.0087109915801719,0.0225388086791555,0.0365458083265899,0.008163968975229,0.0068506350644737,0.0058159213294728,0.0063878525998619,0.0,0.0,15.150146484375,17.68994140625,0.929931640625,1.60986328125,0,-0.7374582235379299,0.0793632884739709
2018-07-13,2796.929931640625,2804.530029296875,2791.68994140625,2801.31005859375,2801.31005859375,2619790000,0.0010786555366086,0.015033585236243,0.031292451217445,0.0067637506066247,0.0065647945411701,0.0057883036302347,0.0063717800285024,0.0,0.0,4.380126953125,12.840087890625,3.219970703125,5.239990234375,0,-0.9212819398144214,0.09920832203243947
2018-07-16,2797.360107421875,2801.18994140625,2793.389892578125,2798.429931640625,2798.429931640625,2819860000,-0.0010286646208985,0.005121817333628,0.0294514032312704,0.0067526316616934,0.0058222004220417,0.0058945872833205,0.0063719040884715,-0.0010281357268144,-0.0010281357268144,1.06982421875,7.800048828125,2.760009765625,3.97021484375,0,-0.6370099654395931,0.07943971866961193
2018-07-17,2789.340087890625,2814.18994140625,2789.239990234375,2809.550048828125,2809.550048828125,3064920000,0.0039658243434434,0.0056230709143274,0.030380967934757,0.012906732340018,0.0058785513380608,0.0059042225715868,0.0063935059396693,0.0,0.0,20.2099609375,24.949951171875,4.639892578125,0.10009765625,0,-0.263502628535836,0.07930934984631638
2018-07-18,2811.35009765625,2816.760009765625,2805.889892578125,2815.6201171875,2815.6201171875,3111560000,0.0021581820767374,0.0149963220753106,0.0377411885472147,0.0191957647025968,0.003680215909831,0.0052294769992959,0.0063046043117781,0.0,0.0,4.27001953125,10.8701171875,1.139892578125,5.460205078125,0,-0.1571741736537403,0.07925429701497232
2018-07-19,2809.3701171875,2812.050048828125,2799.77001953125,2804.489990234375,2804.489990234375,3278360000,-0.0039608268490495,0.0022156213563737,0.024804367501386,0.0134317393567837,0.0030543283171475,0.0054297803017611,0.0063955156810006,-0.0039529931204791,-0.0039529931204791,-4.880126953125,12.280029296875,2.679931640625,4.719970703125,1,0.0902952879712859,0.09928886067977936
2018-07-20,2804.550048828125,2809.699951171875,2800.010009765625,2801.830078125,2801.830078125,3243250000,-0.0009488977712743,0.0001856344068928,0.0152220103938147,0.0189362228610683,0.0030832340595035,0.0050785677631808,0.0061935164720283,-0.0048976916233553,-0.0048976916233553,-2.719970703125,9.68994140625,5.14990234375,1.820068359375,1,0.0458665034226327,0.09935616381193894
2018-07-23,2799.169921875,2808.610107421875,2795.139892578125,2806.97998046875,2806.97998046875,2928490000,0.0018363623432315,0.0030553020933106,0.0081927681261597,0.0189119307819185,0.0031018143733125,0.0044032899157541,0.0061933319199407,-0.0030686443338032,-0.0030686443338032,7.81005859375,13.47021484375,1.630126953125,4.030029296875,0,-0.3613455121157134,0.09928016047553434
2018-07-24,2820.679931640625,2829.989990234375,2811.1201171875,2820.39990234375,2820.39990234375,3430410000,0.0047695188860535,0.0038617762015489,0.0095065621573129,0.0380298746019338,0.0033315033357353,0.0045084170140557,0.0051730469043136,0.0,0.0,-0.280029296875,18.869873046875,9.31005859375,9.27978515625,1,0.851655271058702,0.07924898893670382
2018-07-25,2817.72998046875,2848.030029296875,2817.72998046875,2846.070068359375,2846.070068359375,3584400000,0.0090604350703727,0.0108146518012135,0.0259731538780674,0.0451734471949729,0.0050413223493887,0.0041838319366622,0.0054180003870554,0.0,0.0,28.340087890625,30.300048828125,1.9599609375,0.0,0,1.21416737396138,0.19463199935192338
2018-07-26,2835.489990234375,2845.570068359375,2835.260009765625,2837.43994140625,2837.43994140625,3667290000,-0.0030369027488673,0.0117489993854893,0.0139906520758177,0.0510477600915344,0.0047709620684876,0.0039062210326121,0.0049521493838159,-0.0030322960242858,-0.0030322960242858,1.949951171875,10.31005859375,8.130126953125,0.22998046875,0,1.467922752317067,0.11859366022902539
2018-07-27,2842.35009765625,2843.169921875,2808.340087890625,2818.820068359375,2818.820068359375,3434370000,-0.0065838346448454,0.0060638903004941,0.0062506503740664,0.037738699763419,0.0061941882599665,0.0046539244730364,0.0052649989525894,-0.0095746061570818,-0.0095746061570818,-23.530029296875,34.829833984375,0.81982421875,10.47998046875,1,0.9043484506295462,0.13886046527294257
2018-07-30,2819.0,2821.739990234375,2798.110107421875,2802.60009765625,2802.60009765625,3261190000,-0.0057707893155871,-0.0015603541325466,0.0014901806075167,0.0309854717487465,0.0068960814677247,0.0050644295777674,0.0055320391860809,-0.0152736825373323,-0.0152736825373323,-16.39990234375,23.6298828125,2.739990234375,4.489990234375,1,0.5401352821123584,0.13928930851371615
2018-07-31,2809.72998046875,2824.4599609375,2808.06005859375,2816.2900390625,2816.2900390625,3906890000,0.004872837219303,-0.0014571916832909,0.0023989571700941,0.0328528077457128,0.0069152438731656,0.0051478195357708,0.0055731546295932,-0.0104635615362912,-0.0104635615362912,6.56005859375,16.39990234375,8.169921875,1.669921875,0,1.8720259954808944,0.13898020390132992
2018-08-01,2821.169921875,2825.830078125,2805.85009765625,2813.360107421875,2813.360107421875,3501350000,-0.0010408930675711,-0.0114930272803703,-0.0008026685673359,0.036908226314138,0.0045818903692832,0.0051146387382307,0.0053958635024022,-0.0114930272803704,-0.0114930272803704,-7.809814453125,19.97998046875,4.66015625,7.510009765625,1,0.9596614030838848,0.13909731622127758
2018-08-02,2800.47998046875,2829.909912109375,2796.340087890625,2827.219970703125,2827.219970703125,3501380000,0.0049143495822087,-0.0036018280260268,0.008104853484198,0.0331102567499512,0.0055458027216752,0.0051364374680242,0.0052127679182309,-0.0066232022415091,-0.0066232022415091,26.739990234375,33.56982421875,2.68994140625,4.139892578125,0,0.872783709292738,0.13879920145163036
2018-08-03,2829.6201171875,2840.3798828125,2827.3701171875,2840.35009765625,2840.35009765625,3043690000,0.0046334320653479,0.0076379580018408,0.013748164041778,0.0291794491315324,0.0048002695733305,0.0052269242432047,0.0050163879849744,-0.0020097785949529,-0.0020097785949529,10.72998046875,13.009765625,0.02978515625,2.25,0,-0.5416418854493527,0.11875385040908244
2018-08-06,2840.2900390625,2853.2900390625,2835.97998046875,2850.39990234375,2850.39990234375,2879020000,0.0035319826508016,0.0170555209526588,0.015468554167511,0.0237880525712121,0.00253580610308,0.0052712134450348,0.0047415144197964,0.0,0.0,10.10986328125,17.31005859375,2.89013671875,4.31005859375,0,-0.9997304432001742,0.11860739736363715
2018-08-07,2855.919921875,2863.429931640625,2855.919921875,2858.449951171875,2858.449951171875,3185440000,0.0028202017464857,0.0149700178336069,0.0134910119648299,0.0231258272659518,0.0023965085168905,0.0051734463145448,0.0047272401290688,0.0,0.0,2.530029296875,7.510009765625,4.97998046875,0.0,0,-0.0872336641951466,0.138294320768625
2018-08-08,2856.7900390625,2862.43994140625,2853.090087890625,2857.699951171875,2857.699951171875,2978070000,-0.0002624143932951,0.0157604579779986,0.0040862953241358,0.0301655831794485,0.0020742601596483,0.004411519128411,0.0043282610054845,-0.0002623799656497,-0.0002623799656497,0.909912109375,9.349853515625,4.739990234375,3.699951171875,0,-0.7164472269714226,0.1384282464997015
2018-08-09,2857.18994140625,2862.47998046875,2851.97998046875,2853.580078125,2853.580078125,3066180000,-0.0014427146770399,0.0093236846425215,0.0056882743078434,0.0197585090504139,0.0025894946295586,0.0043006175657053,0.0040207654734434,-0.0017036761636769,-0.0017036761636769,-3.60986328125,10.5,5.2900390625,1.60009765625,1,-0.4992150570467216,0.13866240949720646
2018-08-10,2838.89990234375,2842.199951171875,2825.81005859375,2833.280029296875,2833.280029296875,3265590000,-0.0071393122632444,-0.0024891538424115,0.0051297921069208,0.0114125070179391,0.0042516537063359,0.0044055520490475,0.0044109506319589,-0.0088054443159591,-0.0088054443159591,-5.619873046875,16.389892578125,3.300048828125,7.469970703125,1,0.0280762979411287,0.15916387225803333
2018-08-13,2835.4599609375,2843.39990234375,2819.8798828125,2821.929931640625,2821.929931640625,3173630000,-0.0040140376659802,-0.0099880619135986,0.0068971074398163,0.0083975659830877,0.0037759998933437,0.0041551056155568,0.0045170420756337,-0.0127761619601833,-0.0127761619601833,-13.530029296875,23.52001953125,7.93994140625,2.050048828125,1,-0.3808249382157051,0.1595866985830041
2018-08-14,2827.8798828125,2843.110107421875,2826.580078125,2839.9599609375,2839.9599609375,2986500000,0.0063689300164174,-0.006468537336746,0.0084046463775724,0.0108237659343564,0.0050342076159576,0.0043451424158896,0.0046464863714101,-0.0064685373367459,-0.0064685373367459,12.080078125,16.530029296875,3.150146484375,1.2998046875,0,-1.0522572777781392,0.1790792885618083
2018-08-15,2827.949951171875,2827.949951171875,2802.489990234375,2818.3701171875,2818.3701171875,3656680000,-0.0076312085813788,-0.0137627583918482,0.0017807922108543,0.0009766942575857,0.0056910364278309,0.0050964321340287,0.004971136357174,-0.0140215272854238,-0.0140215272854238,-9.579833984375,25.4599609375,0.0,15.880126953125,1,1.2741952056685335,0.15989585853660687
2018-08-16,2831.43994140625,2850.489990234375,2831.43994140625,2840.68994140625,2840.68994140625,3232000000,0.0078882145526381,-0.0045171806523193,0.0047643872223268,0.0129078553669039,0.0074834037271045,0.0054761408658324,0.0051702122681949,-0.0062131610029918,-0.0062131610029918,9.25,19.050048828125,9.800048828125,0.0,0,-0.2284812326021172,0.1394407653153906
2018-08-17,2838.320068359375,2855.6298828125,2833.72998046875,2850.1298828125,2850.1298828125,3037640000,0.003317606375263,0.0059471190074376,0.0034431618708974,0.017238663066899,0.0067288510915648,0.0053800928524097,0.0051891326381649,-0.0029106923337818,-0.0029106923337818,11.809814453125,21.89990234375,5.5,4.590087890625,0,-0.8650360267928816,0.11938442465596755
2018-08-20,2853.929931640625,2859.760009765625,2850.6201171875,2857.050048828125,2857.050048828125,2757150000,0.0024250749021282,0.0124454249532275,0.0023330573646549,0.0178377005563872,0.0060686387379531,0.0053182400754384,0.0051966592109097,-0.0004897417718215,-0.0004897417718215,3.1201171875,9.139892578125,2.7099609375,3.309814453125,0,-1.730902944122093,0.11928952706357845
2018-08-21,2861.510009765625,2873.22998046875,2861.320068359375,2862.9599609375,2862.9599609375,3174010000,0.002066399954627,0.0080987057269663,0.0015777816098463,0.0150900794452526,0.0056701946571827,0.0052827188871177,0.0051249424682939,0.0,0.0,1.449951171875,11.909912109375,10.27001953125,0.18994140625,0,-0.3028648687472202,0.11921354539070024
2018-08-22,2860.989990234375,2867.5400390625,2856.050048828125,2861.820068359375,2861.820068359375,2701250000,-0.0003982310542435,0.0154166945309632,0.0014417598970846,0.0055339466779464,0.0030301711828925,0.0052840932748558,0.0047395094046993,-0.0003981517707819,-0.0003981517707819,0.830078125,11.489990234375,5.719970703125,4.93994140625,0,-1.6519828066993447,0.13918404623738878
2018-08-23,2860.2900390625,2868.780029296875,2854.030029296875,2856.97998046875,2856.97998046875,2724450000,-0.0016926939235351,0.0057345361156999,0.0011914515277888,0.0068865031387468,0.0021001099742837,0.0052930178731714,0.0046994193416443,-0.002088740516927,-0.002088740516927,-3.31005859375,14.75,8.489990234375,2.949951171875,1,-1.4274417773591797,0.1393526718153018
2018-08-24,2862.35009765625,2876.159912109375,2862.35009765625,2874.68994140625,2874.68994140625,2603010000,0.0061797059282853,0.0086171717092113,0.0146155380623114,0.0198203048410225,0.0030265246224511,0.0049267050219065,0.0045742028328258,0.0,0.0,12.33984375,13.809814453125,1.469970703125,0.0,0,-1.5899075599956471,0.13897610958900802
2018-08-27,2884.68994140625,2898.25,2884.68994140625,2896.739990234375,2896.739990234375,2865070000,0.0076411414071104,0.0138919307425258,0.0265102466772648,0.0335901981366704,0.0040559189759746,0.004868484291349,0.0045149546394135,0.0,0.0,12.050048828125,13.56005859375,1.510009765625,0.0,0,-0.7342698172527364,0.13851400966511776
2018-08-28,2901.449951171875,2903.77001953125,2893.5,2897.52001953125,2897.52001953125,2687770000,0.0002692420775983,0.012071443214467,0.0202679120077273,0.0288429030185364,0.0042093975199114,0.0047261383035104,0.0044591084497206,0.0,0.0,-3.929931640625,10.27001953125,2.320068359375,4.02001953125,1,-1.2433153259439151,0.118773089247546
2018-08-29,2900.6201171875,2916.5,2898.39990234375,2914.0400390625,2914.0400390625,2805520000,0.0056852424689116,0.0182471187760806,0.033945123563285,0.0357863649857772,0.0040755102196616,0.0033983936039179,0.0045168700053828,0.0,0.0,13.419921875,18.10009765625,2.4599609375,2.22021484375,0,-0.761380002345289,0.11849506987156251
2018-08-30,2908.93994140625,2912.4599609375,2895.219970703125,2901.1298828125,2901.1298828125,2810450000,-0.004440172044458,0.0154533467667163,0.0212765006575585,0.0261422573677538,0.0050411304021659,0.0037792195892637,0.0046550508555338,-0.0044303290541448,-0.0044303290541448,-7.81005859375,17.239990234375,3.52001953125,5.909912109375,1,-0.6707429893463527,0.0990307214190047
2018-08-31,2898.3701171875,2906.320068359375,2891.72998046875,2901.52001953125,2901.52001953125,2887220000,0.0001344684673049,0.0093332076404299,0.0180308052024766,0.0215360500543488,0.0048284105363732,0.0037997655052824,0.0045932904556597,-0.0042964473251636,-0.0042964473251636,3.14990234375,14.590087890625,4.800048828125,6.64013671875,0,-0.3388005900273686,0.09908331851531064
2018-09-04,2896.9599609375,2900.179931640625,2885.1298828125,2896.719970703125,2896.719970703125,3087420000,-0.0016556920488793,-6.911055640990149e-06,0.0138849236789784,0.0162503753670804,0.0037036802436177,0.0039401611579183,0.0045931438763915,-0.0059436617641489,-0.0059436617641489,-0.239990234375,15.050048828125,3.219970703125,11.590087890625,1,0.4032758490967425,0.11906503420317081
2018-09-05,2891.590087890625,2894.2099609375,2876.919921875,2888.60009765625,2888.60009765625,3248780000,-0.0028070628012659,-0.0030784677292559,0.0089558139368299,0.0105477258652069,0.0038979117834153,0.0041419103864098,0.0046354254420658,-0.0087301276115734,-0.0087301276115734,-2.989990234375,17.2900390625,2.619873046875,11.68017578125,1,1.009816177797615,0.11928423475138189
2018-09-06,2888.639892578125,2892.050048828125,2867.2900390625,2878.050048828125,2878.050048828125,3144240000,-0.0036589910366181,-0.0123505476081082,0.0056712092588178,0.0071211456779796,0.001792626749665,0.0043764485894932,0.0047270920321179,-0.0123505476081082,-0.0123505476081082,-10.58984375,24.760009765625,3.41015625,10.760009765625,1,0.5686617647178166,0.13944999791762686
2018-09-07,2868.260009765625,2883.81005859375,2864.1201171875,2871.679931640625,2871.679931640625,2976580000,-0.0022157978950144,-0.0101512005189249,0.0051452762260739,0.0063428581010833,0.001424467097084,0.0044094413155405,0.0047456883878068,-0.0145365564144763,-0.0145365564144763,3.419921875,19.68994140625,12.130126953125,4.139892578125,0,-0.0562733199683408,0.1396342732129438
2018-09-10,2881.389892578125,2886.929931640625,2875.93994140625,2877.1298828125,2877.1298828125,2751100000,0.0018960282146933,-0.0084059860192486,0.000848766808241,0.0154767100541441,0.0021367018641828,0.0039854814544135,0.0044173104010542,-0.0126663174682646,-0.0126663174682646,-4.260009765625,10.989990234375,5.5400390625,1.18994140625,1,-0.8326309948142097,0.13954866448485453
2018-09-11,2871.570068359375,2892.52001953125,2866.780029296875,2887.889892578125,2887.889892578125,2904500000,0.0037328656897154,-0.0030483022916628,-0.0030551922803171,0.02337406049595,0.0032342957593462,0.0032937568166197,0.0043143776212096,-0.0089738459780353,-0.0089738459780353,16.31982421875,25.739990234375,4.630126953125,4.7900390625,0,-0.1879586401018288,0.1393554441116279
2018-09-12,2888.2900390625,2894.64990234375,2879.199951171875,2888.919921875,2888.919921875,3341280000,0.0003566083498935,0.0001107194516158,-0.0029680891238988,0.0172396659146341,0.0029979952882387,0.0032955675030361,0.0041378308707185,-0.0086203747548992,-0.0086203747548992,0.6298828125,15.449951171875,5.72998046875,9.090087890625,0,1.3880250607792448,0.11947713130242064
2018-09-13,2896.85009765625,2906.760009765625,2896.389892578125,2904.179931640625,2904.179931640625,3274090000,0.0052683521593913,0.0090790230778436,-0.0033836554370224,0.0304466095243574,0.0029148061866749,0.0032130846685747,0.0037308289136638,-0.0033836554370224,-0.0033836554370224,7.329833984375,10.3701171875,2.580078125,0.460205078125,0,1.4281681027460906,0.1081427153642855
2018-09-14,2906.3798828125,2908.300048828125,2895.77001953125,2904.97998046875,2904.97998046875,3179410000,0.0002754439007663,0.0115960168336379,0.0013271028226138,0.0226318395842504,0.0021738697440646,0.0028722594871577,0.0034201360967183,-0.0031091057337238,-0.0031091057337238,-1.39990234375,12.530029296875,1.920166015625,9.2099609375,1,1.036116863525114,0.18566372757292665
2018-09-17,2903.830078125,2904.64990234375,2886.159912109375,2888.800048828125,2888.800048828125,2967980000,-0.0055852909915492,0.0040561832419665,-0.0043838989969057,0.0135678609767304,0.0041776520941389,0.0033939789043526,0.0036878138279966,-0.0086615111309504,-0.0086615111309504,-15.030029296875,18.489990234375,0.81982421875,2.64013671875,1,0.1053026882835839,0.13471354955219733
2018-09-18,2890.739990234375,2911.169921875,2890.429931640625,2904.31005859375,2904.31005859375,3091190000,0.0053546528676252,0.0056858698310571,0.0026202352893582,0.0165415407353504,0.0045110172405517,0.0038129658041405,0.003816953567577,-0.0033390002670932,-0.0033390002670932,13.570068359375,20.739990234375,6.85986328125,0.31005859375,0,0.5903379634699683,0.2014285686333935
2018-09-19,2906.60009765625,2912.360107421875,2903.820068359375,2907.949951171875,2907.949951171875,3302460000,0.0012524880331719,0.0065872470720904,0.0066986958600898,0.0157145020706621,0.0044901662409367,0.003663102662219,0.0038072954404938,-0.0020899122211732,-0.0020899122211732,1.349853515625,8.5400390625,4.41015625,2.780029296875,0,1.466118903231044,0.537337074401601
2018-09-20,2919.72998046875,2934.800048828125,2919.72998046875,2930.75,2930.75,3406520000,0.007810014185329,0.0091489057099727,0.0183109919138944,0.0240860466395922,0.0051458742745857,0.0039427140708401,0.004104457739413,0.0,0.0,11.02001953125,15.070068359375,4.050048828125,0.0,0,1.6869797155214157,0.6142169733143317
2018-09-21,2936.760009765625,2940.909912109375,2927.110107421875,2929.669921875,2929.669921875,5652470000,-0.000368600937007,0.008499177816112,0.0201937512587777,0.0254429299131189,0.0052020028027006,0.003772506217537,0.0040660110521419,-0.0003685330120276,-0.0003685330120276,-7.090087890625,13.7998046875,4.14990234375,2.559814453125,1,3.9574989592046426,0.6344375586821344
2018-09-24,2921.830078125,2923.7900390625,2912.6298828125,2919.3701171875,2919.3701171875,3392030000,-0.0035218823140138,0.010582272169296,0.0146813790462976,0.0155426069217723,0.0045170430837208,0.0041583004929147,0.0040262312116059,-0.003882925125821,-0.003882925125821,-2.4599609375,11.16015625,1.9599609375,6.740234375,1,0.3271855616316512,0.6359051101664908
2018-09-25,2921.75,2923.949951171875,2913.699951171875,2915.56005859375,2915.56005859375,3330880000,-0.0013059484931179,0.0038735533648384,0.0095814477161118,0.0064969822706981,0.0042959507334501,0.0041572321033925,0.0037071432086614,-0.00518295364881,-0.00518295364881,-6.18994140625,10.25,2.199951171875,1.860107421875,1,0.1924974133475777,0.4997249347227924
2018-09-26,2916.97998046875,2931.14990234375,2903.280029296875,2905.969970703125,2905.969970703125,3417540000,-0.0032946996811599,-0.0006808853322775,0.0059018765799014,0.0029162701603151,0.0046369064735109,0.0043703741991152,0.0037945304993291,-0.0084551835867525,-0.0084551835867525,-11.010009765625,27.869873046875,14.169921875,2.68994140625,1,0.2788459311130195,0.4515451598174496
2018-09-27,2911.64990234375,2927.219970703125,2909.27001953125,2914.0,2914.0,3101360000,0.0027594762285113,-0.0057152605988228,0.0033813567308234,-1.3740052285937663e-05,0.0025565799389503,0.004137685544656,0.0036222084349685,-0.0057152605988228,-0.0057152605988228,2.35009765625,17.949951171875,13.219970703125,2.3798828125,0,-0.2708872299146497,0.6158922371003734
2018-09-28,2910.030029296875,2920.530029296875,2907.5,2913.97998046875,2913.97998046875,3461680000,-6.870144138179519e-06,-0.0053555321331928,0.0030981280630195,0.0044293424201307,0.0025890027579795,0.0041391193584528,0.0034686246897623,-0.0057220914548323,-0.0057220914548323,3.949951171875,13.030029296875,6.550048828125,2.530029296875,0,0.2810145733836066,0.6177989718642304
2018-10-01,2926.2900390625,2937.06005859375,2917.909912109375,2924.590087890625,2924.590087890625,3375890000,0.0036344923421985,0.0017880469051845,0.0123892406734826,0.007951028496816,0.0028612303907154,0.003681793307124,0.0035513368485482,-0.0021018210728908,-0.0021018210728908,-1.699951171875,19.150146484375,10.77001953125,6.68017578125,1,0.0953866498684915,0.6368317602548783
2018-10-02,2923.800048828125,2931.419921875,2919.3701171875,2923.429931640625,2923.429931640625,3432620000,-0.000396768910279,0.0026992663120344,0.0065832754289782,0.0092207604489351,0.0027560605198214,0.0034049187019435,0.0035241103759798,-0.0024976775089567,-0.0024976775089567,-0.3701171875,12.0498046875,7.619873046875,4.059814453125,1,0.163805535432255,0.6372065922874324
2018-10-03,2931.68994140625,2939.860107421875,2921.360107421875,2925.510009765625,2925.510009765625,3625510000,0.0007112667367183,0.0067241021963388,0.0060386385215032,0.0127777853844577,0.001768144388288,0.003398682599996,0.0034392914639982,-0.0017879349089396,-0.0017879349089396,-6.179931640625,18.5,8.170166015625,4.14990234375,1,0.4615069373496837,0.6571219294878925
2018-10-04,2919.35009765625,2919.780029296875,2883.919921875,2901.610107421875,2901.610107421875,3510370000,-0.0082030354210098,-0.0042518505758836,-0.009942810740638,0.0081861184461831,0.0044026020101296,0.0033975862237671,0.0038619905362268,-0.009942810740638,-0.009942810740638,-17.739990234375,35.860107421875,0.429931640625,17.690185546875,1,0.2331048823655521,0.6799920574187487
2018-10-05,2902.5400390625,2909.639892578125,2869.2900390625,2885.570068359375,2885.570068359375,3340820000,-0.0055433145846221,-0.0097495220625383,-0.0150528403170419,0.0048369376286354,0.0048138689032764,0.0036737098241189,0.0040481461697825,-0.0154158258604879,-0.0154158258604879,-16.969970703125,40.349853515625,7.099853515625,16.280029296875,1,-0.0908433010375927,0.6799999999999999
2018-10-08,2877.530029296875,2889.449951171875,2862.080078125,2884.429931640625,2884.429931640625,3381820000,-0.0003951947083496,-0.0137318923483618,-0.0119683987107931,0.0025372677374539,0.0038923060765048,0.0036167031190387,0.0040312373061356,-0.0158048514405442,-0.0158048514405442,6.89990234375,27.369873046875,5.02001953125,15.449951171875,0,-0.0770651429203189,0.8999999999999999
2018-10-09,2882.510009765625,2894.830078125,2874.27001953125,2880.340087890625,2880.340087890625,3531690000,-0.0014189098341542,-0.0147394823059152,-0.012080001781926,-0.0026142979712983,0.0037614437160614,0.0036172330784907,0.0039525080468832,-0.0172003453414228,-0.0172003453414228,-2.169921875,20.56005859375,12.320068359375,6.070068359375,1,0.1402073036717582,0.9199999999999999
2018-10-10,2873.89990234375,2874.02001953125,2784.860107421875,2785.679931640625,2785.679931640625,4554260000,-0.033416389042602,-0.0477968209502733,-0.041394109462664,-0.0357365358079462,0.0135747599030479,0.0108505536487332,0.0084214024574637,-0.0494992982544997,-0.0494992982544997,-88.219970703125,89.159912109375,0.1201171875,0.81982421875,1,1.75087219674103,0.7054287040173464
2018-10-11,2776.8701171875,2795.139892578125,2710.510009765625,2728.3701171875,2728.3701171875,4914090000,-0.0207875799725415,-0.0597047790091623,-0.0637027737860329,-0.0605368188581231,0.0143502217432322,0.0116884629340545,0.0092425882821353,-0.0690539564318007,-0.0690539564318007,-48.5,84.6298828125,18.269775390625,17.860107421875,1,1.97452201245736,0.21999999999999997
2018-10-12,2770.5400390625,2775.77001953125,2729.43994140625,2767.1298828125,2767.1298828125,4024010000,0.0141062354083762,-0.0410456799665293,-0.050395026266662,-0.0474530284487558,0.0186990204537743,0.0133101497225129,0.0099968349042389,-0.0558287527723279,-0.0558287527723279,-3.41015625,46.330078125,5.22998046875,37.68994140625,1,0.5762557217507687,0.37926185645452115
2018-10-15,2763.830078125,2775.989990234375,2749.030029296875,2750.7900390625,2750.7900390625,3327160000,-0.0059224822913,-0.046331474761154,-0.0594271482857549,-0.0477741648549231,0.018267179494373,0.012945770469829,0.0100027175402359,-0.0614040641260769,-0.0614040641260769,-13.0400390625,26.9599609375,12.159912109375,1.760009765625,1,-0.5095884167211281,0.2453687133206404
2018-10-16,2767.050048828125,2813.4599609375,2766.909912109375,2809.919921875,2809.919921875,3460260000,0.0212678280349012,-0.0244485594988181,-0.0388276826945954,-0.0325000205950645,0.022981648004359,0.0155600119695324,0.0112154015279006,-0.0412283811737609,-0.0412283811737609,42.869873046875,46.550048828125,3.5400390625,0.14013671875,0,-0.339549552678892,0.39384883632832635
2018-10-17,2811.669921875,2816.93994140625,2781.81005859375,2809.2099609375,2809.2099609375,3347090000,-0.0002526942626648,0.0084467813511572,-0.0397537688949635,-0.0339551890136843,0.0166164038069687,0.0155308149227192,0.0111999251479947,-0.0414706266527339,-0.0414706266527339,-2.4599609375,35.1298828125,5.27001953125,27.39990234375,1,-0.5212583985220398,0.21999999999999997
2018-10-18,2802.0,2806.0400390625,2755.179931640625,2768.780029296875,2768.780029296875,3639300000,-0.0144964905753411,0.0148110081747381,-0.0457780588044,-0.0552657069702721,0.0146061817831195,0.015841906883694,0.0113103192366643,-0.0549174128378103,-0.0552657069702721,-33.219970703125,50.860107421875,4.0400390625,13.60009765625,1,-0.0815619988965159,0.21999999999999997
2018-10-19,2775.659912109375,2797.77001953125,2760.27001953125,2767.780029296875,2767.780029296875,3593940000,-0.0003612351352793,0.0002349533675354,-0.0408203704197247,-0.0552587482191559,0.0132072693241607,0.0158954091437178,0.0113104041545897,-0.0539153788372737,-0.0556069165582615,-7.8798828125,37.5,22.110107421875,7.510009765625,1,0.0133852394013814,0.24
2018-10-22,2773.93994140625,2778.93994140625,2749.219970703125,2755.8798828125,2755.8798828125,3331270000,-0.0043087970964778,0.0018503206997706,-0.0445668821481849,-0.0560018866441317,0.0130436321001375,0.0158402891354376,0.0113142610579057,-0.0579830957292519,-0.0596673606372089,-18.06005859375,29.719970703125,5.0,6.659912109375,1,-0.5811203930269623,0.34762411052221087
2018-10-23,2721.030029296875,2753.590087890625,2691.429931640625,2740.68994140625,2740.68994140625,4373710000,-0.0055270761806941,-0.0246377058398711,-0.0484839089215488,-0.0599782249973078,0.0058093325423953,0.0158030296612443,0.0113226900935445,-0.0631753327599045,-0.0648503142860189,19.659912109375,62.16015625,12.900146484375,29.60009765625,0,1.5801931174492705,0.5275377739231875
2018-10-24,2737.8701171875,2742.590087890625,2651.889892578125,2656.10009765625,2656.10009765625,4738670000,-0.0313507738611408,-0.0545028194439953,-0.0465164114917032,-0.0859850155252694,0.0123902149843743,0.0153982058000525,0.0129675477901524,-0.0920898958506583,-0.093713180020046,-81.77001953125,90.7001953125,4.719970703125,4.210205078125,1,1.978212470436048,0.24
2018-10-25,2674.8798828125,2722.699951171875,2667.840087890625,2705.570068359375,2705.570068359375,4663930000,0.0184537179787141,-0.0228295351269027,-0.0083566553835547,-0.0715270870420813,0.0177903586134688,0.0158542234923039,0.0138729240940485,-0.0751800337965243,-0.0768335516985839,30.690185546875,54.85986328125,17.1298828125,7.039794921875,0,1.6193162261700964,0.24
2018-10-26,2667.860107421875,2692.3798828125,2628.159912109375,2658.68994140625,2658.68994140625,4804330000,-0.0174791380100031,-0.0394142911416042,-0.0391885982945015,-0.0876087141207584,0.0184027391223313,0.0156913529075028,0.0141742721579027,-0.0912046335403757,-0.0928295005011515,-9.170166015625,64.219970703125,24.519775390625,30.530029296875,1,1.6344383530354576,0.44
2018-10-29,2682.64990234375,2706.85009765625,2603.5400390625,2641.25,2641.25,4701260000,-0.0065812082951939,-0.0415946585797908,-0.0398213013377903,-0.0968819832440126,0.0183153329739684,0.0157017101765986,0.0140459969094271,-0.0971659672387852,-0.0987801757229378,-41.39990234375,103.31005859375,24.2001953125,37.7099609375,1,1.303782635855257,0.21999999999999997
